Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
7.3,40.71270079,-74.006,10,12,1,90,0.0074,5,10,10
7.4,40.7127002,-74.006,10,12,1,90,0.0075,5,10,10
7.5,40.7127,-74.006,10,12,1,90,0.0076,5,10,10
7.6,40.7127002,-74.006,10,12,1,90,0.0077,5,10,10
7.7,40.71270079,-74.006,10,12,1,90,0.0078,5,10,10
7.8,40.71270177,-74.006,10,12,1,90,0.0079,5,10,10
7.9,40.71270314,-74.006,10,12,1,90,0.008,5,10,10
8,40.71270489,-74.006,10,12,1,90,0.0081,5,10,10
8.1,40.71270702,-74.006,10,12,1,90,0.0082,5,10,10
8.2,40.71270952,-74.006,10,12,1,90,0.0083,5,10,10
8.3,40.71271237,-74.006,10,12,1,90,0.0084,5,10,10
8.4,40.71271557,-74.006,10,12,1,90,0.0085,5,10,10
8.5,40.7127191,-74.006,10,12,1,90,0.0086,5,10,10
8.6,40.71272295,-74.006,10,12,1,90,0.0087,5,10,10
8.7,40.7127271,-74.006,10,12,1,90,0.0088,5,10,10
8.8,40.71273155,-74.006,10,12,1,90,0.0089,5,10,10
8.9,40.71273626,-74.006,10,12,1,90,0.009,5,10,10
9,40.71274122,-74.006,10,12,1,90,0.0091,5,10,10
9.1,40.71274642,-74.006,10,12,1,90,0.0092,5,10,10
9.2,40.71275182,-74.006,10,12,1,90,0.0093,5,10,10
9.3,40.71275742,-74.006,10,12,1,90,0.0094,5,10,10
9.4,40.71276319,-74.006,10,12,1,90,0.0095,5,10,10
9.5,40.7127691,-74.006,10,12,1,90,0.0096,5,10,10
9.6,40.71277513,-74.006,10,12,1,90,0.0097,5,10,10
9.7,40.71278126,-74.006,10,12,1,90,0.0098,5,10,10
9.8,40.71278747,-74.006,10,12,1,90,0.0099,5,10,10
9.9,40.71279372,-74.006,10,12,1,90,0.01,5,10,10
